"DateTime","Players"
2014-12-22 00:00:00,5848
2014-12-23 00:00:00,5398
2014-12-24 00:00:00,4697
2014-12-25 00:00:00,5047
2014-12-26 00:00:00,5074
2014-12-27 00:00:00,5282
2014-12-28 00:00:00,5397
2014-12-29 00:00:00,5195
2014-12-30 00:00:00,5011
2014-12-31 00:00:00,5412
2015-01-01 00:00:00,5520
2015-01-02 00:00:00,5472
2015-01-03 00:00:00,5586
2015-01-04 00:00:00,5573
2015-01-05 00:00:00,4697
2015-01-06 00:00:00,4301
2015-01-07 00:00:00,4313
2015-01-08 00:00:00,4352
2015-01-09 00:00:00,5100
2015-01-10 00:00:00,5189
2015-01-11 00:00:00,5231
2015-01-12 00:00:00,4183
2015-01-13 00:00:00,3903
2015-01-14 00:00:00,3925
2015-01-15 00:00:00,3873
2015-01-16 00:00:00,4822
2015-01-17 00:00:00,4948
2015-01-18 00:00:00,4937
2015-01-19 00:00:00,4291
2015-01-20 00:00:00,3985
2015-01-21 00:00:00,3846
2015-01-22 00:00:00,4032
2015-01-23 00:00:00,4771
2015-01-24 00:00:00,4877
2015-01-25 00:00:00,4817
2015-01-26 00:00:00,3638
2015-01-27 00:00:00,3374
2015-01-28 00:00:00,3359
2015-01-29 00:00:00,3522
2015-01-30 00:00:00,4363
2015-01-31 00:00:00,4561
2015-02-01 00:00:00,4538
2015-02-02 00:00:00,3626
2015-02-03 00:00:00,3335
2015-02-04 00:00:00,3109
2015-02-05 00:00:00,3205
2015-02-06 00:00:00,3205
2015-02-07 00:00:00,3205
2015-02-08 00:00:00,3205
2015-02-09 00:00:00,3205
2015-02-10 00:00:00,2517
2015-02-11 00:00:00,1293
2015-02-12 00:00:00,1293
2015-02-13 00:00:00,3646
2015-02-14 00:00:00,3897
2015-02-15 00:00:00,3857
2015-02-16 00:00:00,NA
2015-02-17 00:00:00,3202
2015-02-18 00:00:00,3259
2015-02-19 00:00:00,3428
2015-02-20 00:00:00,4104
2015-02-21 00:00:00,4462
2015-02-22 00:00:00,4443
2015-02-23 00:00:00,3447
2015-02-24 00:00:00,3370
2015-02-25 00:00:00,NA
2015-02-26 00:00:00,NA
2015-02-27 00:00:00,NA
2015-02-28 00:00:00,NA
2015-03-01 00:00:00,5449
2015-03-02 00:00:00,NA
2015-03-03 00:00:00,NA
2015-03-04 00:00:00,NA
2015-03-05 00:00:00,NA
2015-03-06 00:00:00,NA
2015-03-07 00:00:00,NA
2015-03-08 00:00:00,NA
2015-03-09 00:00:00,NA
2015-03-10 00:00:00,NA
2015-03-11 00:00:00,NA
2015-03-12 00:00:00,NA
2015-03-13 00:00:00,NA
2015-03-14 00:00:00,NA
2015-03-15 00:00:00,NA
2015-03-16 00:00:00,NA
2015-03-17 00:00:00,NA
2015-03-18 00:00:00,NA
2015-03-19 00:00:00,NA
2015-03-20 00:00:00,NA
2015-03-21 00:00:00,NA
2015-03-22 00:00:00,NA
2015-03-23 00:00:00,NA
2015-03-24 00:00:00,NA
2015-03-25 00:00:00,NA
2015-03-26 00:00:00,NA
2015-03-27 00:00:00,NA
2015-03-28 00:00:00,NA
2015-03-29 00:00:00,NA
2015-03-30 01:00:00,NA
2015-03-31 01:00:00,NA
2015-04-01 01:00:00,5445
2015-04-02 01:00:00,NA
2015-04-03 01:00:00,NA
2015-04-04 01:00:00,NA
2015-04-05 01:00:00,NA
2015-04-06 01:00:00,NA
2015-04-07 01:00:00,NA
2015-04-08 01:00:00,NA
2015-04-09 01:00:00,NA
2015-04-10 01:00:00,NA
2015-04-11 01:00:00,NA
2015-04-12 01:00:00,NA
2015-04-13 01:00:00,NA
2015-04-14 01:00:00,NA
2015-04-15 01:00:00,NA
2015-04-16 01:00:00,NA
2015-04-17 01:00:00,NA
2015-04-18 01:00:00,NA
2015-04-19 01:00:00,4492
2015-04-20 01:00:00,3650
2015-04-21 01:00:00,3554
2015-04-22 01:00:00,3404
2015-04-23 01:00:00,3322
2015-04-24 01:00:00,3453
2015-04-25 01:00:00,4288
2015-04-26 01:00:00,4401
2015-04-27 01:00:00,3525
2015-04-28 01:00:00,3291
2015-04-29 01:00:00,3197
2015-04-30 01:00:00,3194
2015-05-01 01:00:00,3441
2015-05-02 01:00:00,3816
2015-05-03 01:00:00,4096
2015-05-04 01:00:00,3350
2015-05-05 01:00:00,3105
2015-05-06 01:00:00,3082
2015-05-07 01:00:00,3006
2015-05-08 01:00:00,3189
2015-05-09 01:00:00,3941
2015-05-10 01:00:00,4188
2015-05-11 01:00:00,3451
2015-05-12 01:00:00,3312
2015-05-13 01:00:00,3264
2015-05-14 01:00:00,3154
2015-05-15 01:00:00,3264
2015-05-16 01:00:00,3744
2015-05-17 01:00:00,3881
2015-05-18 01:00:00,3167
2015-05-19 01:00:00,2844
2015-05-20 01:00:00,2784
2015-05-21 01:00:00,2793
2015-05-22 01:00:00,2985
2015-05-23 01:00:00,3509
2015-05-24 01:00:00,3842
2015-05-25 01:00:00,3774
2015-05-26 01:00:00,3311
2015-05-27 01:00:00,3009
2015-05-28 01:00:00,2946
2015-05-29 01:00:00,2972
2015-05-30 01:00:00,3392
2015-05-31 01:00:00,3675
2015-06-01 01:00:00,3067
2015-06-02 01:00:00,2831
2015-06-03 01:00:00,2792
2015-06-04 01:00:00,3029
2015-06-05 01:00:00,2991
2015-06-06 01:00:00,3405
2015-06-07 01:00:00,3735
2015-06-08 01:00:00,3214
2015-06-09 01:00:00,3133
2015-06-10 01:00:00,3029
2015-06-11 01:00:00,2925
2015-06-12 01:00:00,3507
2015-06-13 01:00:00,3829
2015-06-14 01:00:00,4085
2015-06-15 01:00:00,3623
2015-06-16 01:00:00,3680
2015-06-17 01:00:00,3764
2015-06-18 01:00:00,3803
2015-06-19 01:00:00,3763
2015-06-20 01:00:00,4071
2015-06-21 01:00:00,4443
2015-06-22 01:00:00,4187
2015-06-23 01:00:00,3969
2015-06-24 01:00:00,3978
2015-06-25 01:00:00,3929
2015-06-26 01:00:00,3750
2015-06-27 01:00:00,4215
2015-06-28 01:00:00,4398
2015-06-29 01:00:00,3948
2015-06-30 01:00:00,3560
2015-07-01 01:00:00,3475
2015-07-02 01:00:00,3345
2015-07-03 01:00:00,3325
2015-07-04 01:00:00,3481
2015-07-05 01:00:00,3756
2015-07-06 01:00:00,3355
2015-07-07 01:00:00,3344
2015-07-08 01:00:00,3240
2015-07-09 01:00:00,3343
2015-07-10 01:00:00,3182
2015-07-11 01:00:00,3512
2015-07-12 01:00:00,3786
2015-07-13 01:00:00,3386
2015-07-14 01:00:00,3337
2015-07-15 01:00:00,3323
2015-07-16 01:00:00,3373
2015-07-17 01:00:00,3221
2015-07-18 01:00:00,3570
2015-07-19 01:00:00,3898
2015-07-20 01:00:00,3404
2015-07-21 01:00:00,3259
2015-07-22 01:00:00,3263
2015-07-23 01:00:00,3210
2015-07-24 01:00:00,3098
2015-07-25 01:00:00,3474
2015-07-26 01:00:00,3728
2015-07-27 01:00:00,3335
2015-07-28 01:00:00,3320
2015-07-29 01:00:00,3126
2015-07-30 01:00:00,3055
2015-07-31 01:00:00,2943
2015-08-01 01:00:00,3151
2015-08-02 01:00:00,3490
2015-08-03 01:00:00,3080
2015-08-04 01:00:00,3352
2015-08-05 01:00:00,3606
2015-08-06 01:00:00,3541
2015-08-07 01:00:00,3421
2015-08-08 01:00:00,3892
2015-08-09 01:00:00,4440
2015-08-10 01:00:00,3970
2015-08-11 01:00:00,3989
2015-08-12 01:00:00,3918
2015-08-13 01:00:00,3976
2015-08-14 01:00:00,3842
2015-08-15 01:00:00,4395
2015-08-16 01:00:00,4858
2015-08-17 01:00:00,4364
2015-08-18 01:00:00,4159
2015-08-19 01:00:00,3972
2015-08-20 01:00:00,3721
2015-08-21 01:00:00,3750
2015-08-22 01:00:00,4296
2015-08-23 01:00:00,4581
2015-08-24 01:00:00,4058
2015-08-25 01:00:00,3566
2015-08-26 01:00:00,3389
2015-08-27 01:00:00,3413
2015-08-28 01:00:00,3272
2015-08-29 01:00:00,3723
2015-08-30 01:00:00,3948
2015-08-31 01:00:00,3477
2015-09-01 01:00:00,2786
2015-09-02 01:00:00,2696
2015-09-03 01:00:00,2767
2015-09-04 01:00:00,2827
2015-09-05 01:00:00,3395
2015-09-06 01:00:00,3683
2015-09-07 01:00:00,3640
2015-09-08 01:00:00,3109
2015-09-09 01:00:00,2522
2015-09-10 01:00:00,2801
2015-09-11 01:00:00,3863
2015-09-12 01:00:00,5262
2015-09-13 01:00:00,5627
2015-09-14 01:00:00,4741
2015-09-15 01:00:00,4071
2015-09-16 01:00:00,4001
2015-09-17 01:00:00,3877
2015-09-18 01:00:00,4166
2015-09-19 01:00:00,4886
2015-09-20 01:00:00,4793
2015-09-21 01:00:00,3812
2015-09-22 01:00:00,3463
2015-09-23 01:00:00,3582
2015-09-24 01:00:00,3467
2015-09-25 01:00:00,3625
2015-09-26 01:00:00,4250
2015-09-27 01:00:00,4357
2015-09-28 01:00:00,3478
2015-09-29 01:00:00,3241
2015-09-30 01:00:00,3169
2015-10-01 01:00:00,3024
2015-10-02 01:00:00,3302
2015-10-03 01:00:00,3876
2015-10-04 01:00:00,3875
2015-10-05 01:00:00,3214
2015-10-06 01:00:00,2887
2015-10-07 01:00:00,2846
2015-10-08 01:00:00,2745
2015-10-09 01:00:00,3087
2015-10-10 01:00:00,3765
2015-10-11 01:00:00,3823
2015-10-12 01:00:00,3374
2015-10-13 01:00:00,3078
2015-10-14 01:00:00,2986
2015-10-15 01:00:00,2933
2015-10-16 01:00:00,3211
2015-10-17 01:00:00,3910
2015-10-18 01:00:00,4295
2015-10-19 01:00:00,3483
2015-10-20 01:00:00,3198
2015-10-21 01:00:00,3222
2015-10-22 01:00:00,3291
2015-10-23 01:00:00,3501
2015-10-24 01:00:00,4346
2015-10-25 01:00:00,4392
2015-10-26 00:00:00,3581
2015-10-27 00:00:00,3348
2015-10-28 00:00:00,3190
2015-10-29 00:00:00,3139
2015-10-30 00:00:00,3198
2015-10-31 00:00:00,3681
2015-11-01 00:00:00,3817
2015-11-02 00:00:00,3087
2015-11-03 00:00:00,2819
2015-11-04 00:00:00,2726
2015-11-05 00:00:00,2747
2015-11-06 00:00:00,2931
2015-11-07 00:00:00,3556
2015-11-08 00:00:00,3640
2015-11-09 00:00:00,2904
2015-11-10 00:00:00,2228
2015-11-11 00:00:00,2192
2015-11-12 00:00:00,2077
2015-11-13 00:00:00,2234
2015-11-14 00:00:00,2606
2015-11-15 00:00:00,2607
2015-11-16 00:00:00,2233
2015-11-17 00:00:00,2021
2015-11-18 00:00:00,1966
2015-11-19 00:00:00,1983
2015-11-20 00:00:00,2193
2015-11-21 00:00:00,2708
2015-11-22 00:00:00,2694
2015-11-23 00:00:00,2197
2015-11-24 00:00:00,2178
2015-11-25 00:00:00,2378
2015-11-26 00:00:00,2716
2015-11-27 00:00:00,3112
2015-11-28 00:00:00,3537
2015-11-29 00:00:00,3641
2015-11-30 00:00:00,3022
2015-12-01 00:00:00,3072
2015-12-02 00:00:00,3007
2015-12-03 00:00:00,2927
2015-12-04 00:00:00,3167
2015-12-05 00:00:00,3814
2015-12-06 00:00:00,3728
2015-12-07 00:00:00,3087
2015-12-08 00:00:00,3104
2015-12-09 00:00:00,2963
2015-12-10 00:00:00,2992
2015-12-11 00:00:00,3152
2015-12-12 00:00:00,3803
2015-12-13 00:00:00,4024
2015-12-14 00:00:00,3199
2015-12-15 00:00:00,3094
2015-12-16 00:00:00,3081
2015-12-17 00:00:00,3010
2015-12-18 00:00:00,3187
2015-12-19 00:00:00,3712
2015-12-20 00:00:00,3952
2015-12-21 00:00:00,3491
2015-12-22 00:00:00,3638
2015-12-23 00:00:00,4194
2015-12-24 00:00:00,3828
2015-12-25 00:00:00,4117
2015-12-26 00:00:00,4683
2015-12-27 00:00:00,4843
2015-12-28 00:00:00,5029
2015-12-29 00:00:00,5014
2015-12-30 00:00:00,5044
2015-12-31 00:00:00,4814
2016-01-01 00:00:00,5342
2016-01-02 00:00:00,5428
2016-01-03 00:00:00,5727
2016-01-04 00:00:00,5112
2016-01-05 00:00:00,4786
2016-01-06 00:00:00,4821
2016-01-07 00:00:00,4649
2016-01-08 00:00:00,4798
2016-01-09 00:00:00,5533
2016-01-10 00:00:00,5799
2016-01-11 00:00:00,4813
2016-01-12 00:00:00,4499
2016-01-13 00:00:00,4226
2016-01-14 00:00:00,4309
2016-01-15 00:00:00,4403
2016-01-16 00:00:00,5158
2016-01-17 00:00:00,5190
2016-01-18 00:00:00,4694
2016-01-19 00:00:00,4099
2016-01-20 00:00:00,3849
2016-01-21 00:00:00,3813
2016-01-22 00:00:00,4221
2016-01-23 00:00:00,5171
2016-01-24 00:00:00,5053
2016-01-25 00:00:00,4221
2016-01-26 00:00:00,3875
2016-01-27 00:00:00,3813
2016-01-28 00:00:00,3720
2016-01-29 00:00:00,3924
2016-01-30 00:00:00,4664
2016-01-31 00:00:00,4918
2016-02-01 00:00:00,3975
2016-02-02 00:00:00,3765
2016-02-03 00:00:00,3568
2016-02-04 00:00:00,3677
2016-02-05 00:00:00,3913
2016-02-06 00:00:00,4860
2016-02-07 00:00:00,5329
2016-02-08 00:00:00,4478
2016-02-09 00:00:00,4451
2016-02-10 00:00:00,4405
2016-02-11 00:00:00,4488
2016-02-12 00:00:00,4994
2016-02-13 00:00:00,5808
2016-02-14 00:00:00,5908
2016-02-15 00:00:00,5486
2016-02-16 00:00:00,4954
2016-02-17 00:00:00,4882
2016-02-18 00:00:00,4994
2016-02-19 00:00:00,5043
2016-02-20 00:00:00,6268
2016-02-21 00:00:00,6829
2016-02-22 00:00:00,5383
2016-02-23 00:00:00,5225
2016-02-24 00:00:00,5269
2016-02-25 00:00:00,5366
2016-02-26 00:00:00,5667
2016-02-27 00:00:00,6811
2016-02-28 00:00:00,6791
2016-02-29 00:00:00,5555
2016-03-01 00:00:00,5433
2016-03-02 00:00:00,5340
2016-03-03 00:00:00,5402
2016-03-04 00:00:00,5715
2016-03-05 00:00:00,6969
2016-03-06 00:00:00,7166
2016-03-07 00:00:00,5825
2016-03-08 00:00:00,5095
2016-03-09 00:00:00,5023
2016-03-10 00:00:00,5137
2016-03-11 00:00:00,5367
2016-03-12 00:00:00,6452
2016-03-13 00:00:00,6542
2016-03-14 00:00:00,5294
2016-03-15 00:00:00,5145
2016-03-16 00:00:00,4952
2016-03-17 00:00:00,5135
2016-03-18 00:00:00,5483
2016-03-19 00:00:00,6508
2016-03-20 00:00:00,6802
2016-03-21 00:00:00,5696
2016-03-22 00:00:00,5626
2016-03-23 00:00:00,5799
2016-03-24 00:00:00,6213
2016-03-25 00:00:00,7451
2016-03-26 00:00:00,8183
2016-03-27 00:00:00,8847
2016-03-28 01:00:00,8027
2016-03-29 01:00:00,7610
2016-03-30 01:00:00,7510
2016-03-31 01:00:00,7622
2016-04-01 01:00:00,7892
2016-04-02 01:00:00,9351
2016-04-03 01:00:00,9829
2016-04-04 01:00:00,8182
2016-04-05 01:00:00,7897
2016-04-06 01:00:00,8036
2016-04-07 01:00:00,8105
2016-04-08 01:00:00,8255
2016-04-09 01:00:00,10906
2016-04-10 01:00:00,11259
2016-04-11 01:00:00,8690
2016-04-12 01:00:00,6287
2016-04-13 01:00:00,6127
2016-04-14 01:00:00,6328
2016-04-15 01:00:00,6834
2016-04-16 01:00:00,8365
2016-04-17 01:00:00,8992
2016-04-18 01:00:00,7491
2016-04-19 01:00:00,7460
2016-04-20 01:00:00,7486
2016-04-21 01:00:00,7680
2016-04-22 01:00:00,7977
2016-04-23 01:00:00,9658
2016-04-24 01:00:00,10448
2016-04-25 01:00:00,8536
2016-04-26 01:00:00,7932
2016-04-27 01:00:00,7530
2016-04-28 01:00:00,7526
2016-04-29 01:00:00,7647
2016-04-30 01:00:00,9133
2016-05-01 01:00:00,9913
2016-05-02 01:00:00,8158
2016-05-03 01:00:00,6853
2016-05-04 01:00:00,6723
2016-05-05 01:00:00,6323
2016-05-06 01:00:00,6473
2016-05-07 01:00:00,7761
2016-05-08 01:00:00,8136
2016-05-09 01:00:00,6582
2016-05-10 01:00:00,6509
2016-05-11 01:00:00,6608
2016-05-12 01:00:00,6493
2016-05-13 01:00:00,6594
2016-05-14 01:00:00,7825
2016-05-15 01:00:00,8120
2016-05-16 01:00:00,7096
2016-05-17 01:00:00,6350
2016-05-18 01:00:00,5978
2016-05-19 01:00:00,5884
2016-05-20 01:00:00,5970
2016-05-21 01:00:00,6957
2016-05-22 01:00:00,7307
2016-05-23 01:00:00,5996
2016-05-24 01:00:00,5147
2016-05-25 01:00:00,4918
2016-05-26 01:00:00,4981
2016-05-27 01:00:00,5072
2016-05-28 01:00:00,5341
2016-05-29 01:00:00,5712
2016-05-30 01:00:00,5322
2016-05-31 01:00:00,4481
2016-06-01 01:00:00,4268
2016-06-02 01:00:00,4038
2016-06-03 01:00:00,4177
2016-06-04 01:00:00,4878
2016-06-05 01:00:00,5000
2016-06-06 01:00:00,4201
2016-06-07 01:00:00,4024
2016-06-08 01:00:00,3909
2016-06-09 01:00:00,4001
2016-06-10 01:00:00,6092
2016-06-11 01:00:00,5600
2016-06-12 01:00:00,5703
2016-06-13 01:00:00,6145
2016-06-14 01:00:00,6532
2016-06-15 01:00:00,5754
2016-06-16 01:00:00,5419
2016-06-17 01:00:00,5302
2016-06-18 01:00:00,5638
2016-06-19 01:00:00,5818
2016-06-20 01:00:00,5012
2016-06-21 01:00:00,4651
2016-06-22 01:00:00,4517
2016-06-23 01:00:00,4157
2016-06-24 01:00:00,5152
2016-06-25 01:00:00,5523
2016-06-26 01:00:00,5979
2016-06-27 01:00:00,5405
2016-06-28 01:00:00,5514
2016-06-29 01:00:00,5325
2016-06-30 01:00:00,5079
2016-07-01 01:00:00,5175
2016-07-02 01:00:00,5540
2016-07-03 01:00:00,6073
2016-07-04 01:00:00,6108
2016-07-05 01:00:00,5477
2016-07-06 01:00:00,5057
2016-07-07 01:00:00,4806
2016-07-08 01:00:00,4732
2016-07-09 01:00:00,4996
2016-07-10 01:00:00,5052
2016-07-11 01:00:00,4499
2016-07-12 01:00:00,4247
2016-07-13 01:00:00,4098
2016-07-14 01:00:00,3938
2016-07-15 01:00:00,3714
2016-07-16 01:00:00,3986
2016-07-17 01:00:00,4282
2016-07-18 01:00:00,3811
2016-07-19 01:00:00,3569
2016-07-20 01:00:00,3387
2016-07-21 01:00:00,3326
2016-07-22 01:00:00,3128
2016-07-23 01:00:00,3416
2016-07-24 01:00:00,3725
2016-07-25 01:00:00,3295
2016-07-26 01:00:00,3035
2016-07-27 01:00:00,3165
2016-07-28 01:00:00,3146
2016-07-29 01:00:00,3062
2016-07-30 01:00:00,3351
2016-07-31 01:00:00,3637
2016-08-01 01:00:00,3321
2016-08-02 01:00:00,3136
2016-08-03 01:00:00,2924
2016-08-04 01:00:00,2927
2016-08-05 01:00:00,2815
2016-08-06 01:00:00,3052
2016-08-07 01:00:00,3368
2016-08-08 01:00:00,2925
2016-08-09 01:00:00,2954
2016-08-10 01:00:00,2666
2016-08-11 01:00:00,2576
2016-08-12 01:00:00,2611
2016-08-13 01:00:00,2870
2016-08-14 01:00:00,3007
2016-08-15 01:00:00,2673
2016-08-16 01:00:00,2597
2016-08-17 01:00:00,2493
2016-08-18 01:00:00,2490
2016-08-19 01:00:00,2444
2016-08-20 01:00:00,2872
2016-08-21 01:00:00,3114
2016-08-22 01:00:00,2696
2016-08-23 01:00:00,2486
2016-08-24 01:00:00,2521
2016-08-25 01:00:00,2510
2016-08-26 01:00:00,2575
2016-08-27 01:00:00,3034
2016-08-28 01:00:00,3189
2016-08-29 01:00:00,2700
2016-08-30 01:00:00,2451
2016-08-31 01:00:00,2340
2016-09-01 01:00:00,2268
2016-09-02 01:00:00,2415
2016-09-03 01:00:00,2862
2016-09-04 01:00:00,3031
2016-09-05 01:00:00,2889
2016-09-06 01:00:00,2368
2016-09-07 01:00:00,2273
2016-09-08 01:00:00,2134
2016-09-09 01:00:00,2332
2016-09-10 01:00:00,2921
2016-09-11 01:00:00,3114
2016-09-12 01:00:00,2481
2016-09-13 01:00:00,2226
2016-09-14 01:00:00,2123
2016-09-15 01:00:00,2245
2016-09-16 01:00:00,2358
2016-09-17 01:00:00,2962
2016-09-18 01:00:00,3023
2016-09-19 01:00:00,2406
2016-09-20 01:00:00,2284
2016-09-21 01:00:00,2233
2016-09-22 01:00:00,2270
2016-09-23 01:00:00,2410
2016-09-24 01:00:00,3035
2016-09-25 01:00:00,3251
2016-09-26 01:00:00,2548
2016-09-27 01:00:00,2275
2016-09-28 01:00:00,2378
2016-09-29 01:00:00,2316
2016-09-30 01:00:00,2445
2016-10-01 01:00:00,3168
2016-10-02 01:00:00,3165
2016-10-03 01:00:00,2694
2016-10-04 01:00:00,2844
2016-10-05 01:00:00,2712
2016-10-06 01:00:00,2855
2016-10-07 01:00:00,3781
2016-10-08 01:00:00,4687
2016-10-09 01:00:00,5089
2016-10-10 01:00:00,4443
2016-10-11 01:00:00,3662
2016-10-12 01:00:00,3705
2016-10-13 01:00:00,3427
2016-10-14 01:00:00,3682
2016-10-15 01:00:00,4399
2016-10-16 01:00:00,4387
2016-10-17 01:00:00,3317
2016-10-18 01:00:00,3098
2016-10-19 01:00:00,2990
2016-10-20 01:00:00,2966
2016-10-21 01:00:00,3149
2016-10-22 01:00:00,3946
2016-10-23 01:00:00,3898
2016-10-24 01:00:00,3150
2016-10-25 01:00:00,2698
2016-10-26 01:00:00,2734
2016-10-27 01:00:00,2774
2016-10-28 01:00:00,2945
2016-10-29 01:00:00,3582
2016-10-30 01:00:00,3810
2016-10-31 00:00:00,2896
2016-11-01 00:00:00,3001
2016-11-02 00:00:00,3038
2016-11-03 00:00:00,3025
2016-11-04 00:00:00,3095
2016-11-05 00:00:00,3690
2016-11-06 00:00:00,3700
2016-11-07 00:00:00,2860
2016-11-08 00:00:00,2774
2016-11-09 00:00:00,2572
2016-11-10 00:00:00,2524
2016-11-11 00:00:00,2925
2016-11-12 00:00:00,3464
2016-11-13 00:00:00,3521
2016-11-14 00:00:00,2761
2016-11-15 00:00:00,2675
2016-11-16 00:00:00,2559
2016-11-17 00:00:00,2520
2016-11-18 00:00:00,2721
2016-11-19 00:00:00,3204
2016-11-20 00:00:00,3342
2016-11-21 00:00:00,2612
2016-11-22 00:00:00,2606
2016-11-23 00:00:00,2728
2016-11-24 00:00:00,2835
2016-11-25 00:00:00,2994
2016-11-26 00:00:00,3387
2016-11-27 00:00:00,3524
2016-11-28 00:00:00,2758
2016-11-29 00:00:00,2708
2016-11-30 00:00:00,2528
2016-12-01 00:00:00,2538
2016-12-02 00:00:00,2691
2016-12-03 00:00:00,3263
2016-12-04 00:00:00,3315
2016-12-05 00:00:00,2607
2016-12-06 00:00:00,2529
2016-12-07 00:00:00,2455
2016-12-08 00:00:00,2452
2016-12-09 00:00:00,2650
2016-12-10 00:00:00,3189
2016-12-11 00:00:00,3174
2016-12-12 00:00:00,2599
2016-12-13 00:00:00,2421
2016-12-14 00:00:00,2491
2016-12-15 00:00:00,2441
2016-12-16 00:00:00,2610
2016-12-17 00:00:00,3106
2016-12-18 00:00:00,3196
2016-12-19 00:00:00,2691
2016-12-20 00:00:00,2678
2016-12-21 00:00:00,2777
2016-12-22 00:00:00,2839
2016-12-23 00:00:00,2760
2016-12-24 00:00:00,2831
2016-12-25 00:00:00,2939
2016-12-26 00:00:00,3259
2016-12-27 00:00:00,3330
2016-12-28 00:00:00,3398
2016-12-29 00:00:00,3474
2016-12-30 00:00:00,3516
2016-12-31 00:00:00,3289
2017-01-01 00:00:00,3748
2017-01-02 00:00:00,3953
2017-01-03 00:00:00,3522
2017-01-04 00:00:00,3352
2017-01-05 00:00:00,3389
2017-01-06 00:00:00,3237
2017-01-07 00:00:00,4228
2017-01-08 00:00:00,4026
2017-01-09 00:00:00,3186
2017-01-10 00:00:00,3086
2017-01-11 00:00:00,3034
2017-01-12 00:00:00,3094
2017-01-13 00:00:00,3270
2017-01-14 00:00:00,3852
2017-01-15 00:00:00,4071
2017-01-16 00:00:00,3772
2017-01-17 00:00:00,3221
2017-01-18 00:00:00,3162
2017-01-19 00:00:00,3123
2017-01-20 00:00:00,3519
2017-01-21 00:00:00,4280
2017-01-22 00:00:00,4243
2017-01-23 00:00:00,3525
2017-01-24 00:00:00,3174
2017-01-25 00:00:00,2978
2017-01-26 00:00:00,3036
2017-01-27 00:00:00,3232
2017-01-28 00:00:00,3923
2017-01-29 00:00:00,4051
2017-01-30 00:00:00,3338
2017-01-31 00:00:00,3124
2017-02-01 00:00:00,2966
2017-02-02 00:00:00,2924
2017-02-03 00:00:00,3099
2017-02-04 00:00:00,3897
2017-02-05 00:00:00,4077
2017-02-06 00:00:00,3345
2017-02-07 00:00:00,2964
2017-02-08 00:00:00,2995
2017-02-09 00:00:00,3008
2017-02-10 00:00:00,3134
2017-02-11 00:00:00,3851
2017-02-12 00:00:00,3991
2017-02-13 00:00:00,3137
2017-02-14 00:00:00,2795
2017-02-15 00:00:00,2862
2017-02-16 00:00:00,2966
2017-02-17 00:00:00,3359
2017-02-18 00:00:00,3995
2017-02-19 00:00:00,4105
2017-02-20 00:00:00,3488
2017-02-21 00:00:00,3037
2017-02-22 00:00:00,3076
2017-02-23 00:00:00,3005
2017-02-24 00:00:00,3215
2017-02-25 00:00:00,3726
2017-02-26 00:00:00,3951
2017-02-27 00:00:00,3028
2017-02-28 00:00:00,2933
2017-03-01 00:00:00,2731
2017-03-02 00:00:00,2741
2017-03-03 00:00:00,2878
2017-03-04 00:00:00,3564
2017-03-05 00:00:00,3648
2017-03-06 00:00:00,3034
2017-03-07 00:00:00,2721
2017-03-08 00:00:00,2624
2017-03-09 00:00:00,2617
2017-03-10 00:00:00,2877
2017-03-11 00:00:00,3598
2017-03-12 00:00:00,3797
2017-03-13 00:00:00,3003
2017-03-14 00:00:00,3107
2017-03-15 00:00:00,2895
2017-03-16 00:00:00,2912
2017-03-17 00:00:00,2999
2017-03-18 00:00:00,3732
2017-03-19 00:00:00,3669
2017-03-20 00:00:00,2902
2017-03-21 00:00:00,2313
2017-03-22 00:00:00,1306
2017-03-23 00:00:00,2693
2017-03-24 00:00:00,2934
2017-03-25 00:00:00,3489
2017-03-26 00:00:00,3651
2017-03-27 01:00:00,2841
2017-03-28 01:00:00,2759
2017-03-29 01:00:00,2791
2017-03-30 01:00:00,3026
2017-03-31 01:00:00,3460
2017-04-01 01:00:00,4247
2017-04-02 01:00:00,4693
2017-04-03 01:00:00,3719
2017-04-04 01:00:00,3841
2017-04-05 01:00:00,3774
2017-04-06 01:00:00,3934
2017-04-07 01:00:00,4239
2017-04-08 01:00:00,4972
2017-04-09 01:00:00,5241
2017-04-10 01:00:00,4462
2017-04-11 01:00:00,4023
2017-04-12 01:00:00,4088
2017-04-13 01:00:00,4183
2017-04-14 01:00:00,4726
2017-04-15 01:00:00,4963
2017-04-16 01:00:00,5085
2017-04-17 01:00:00,4376
2017-04-18 01:00:00,4067
2017-04-19 01:00:00,3993
2017-04-20 01:00:00,3909
2017-04-21 01:00:00,4222
2017-04-22 01:00:00,5044
2017-04-23 01:00:00,5298
2017-04-24 01:00:00,4267
2017-04-25 01:00:00,3948
2017-04-26 01:00:00,3657
2017-04-27 01:00:00,3731
2017-04-28 01:00:00,3960
2017-04-29 01:00:00,4858
2017-04-30 01:00:00,4957
2017-05-01 01:00:00,4230
2017-05-02 01:00:00,3849
2017-05-03 01:00:00,3762
2017-05-04 01:00:00,3801
2017-05-05 01:00:00,3905
2017-05-06 01:00:00,4550
2017-05-07 01:00:00,4781
2017-05-08 01:00:00,4053
2017-05-09 01:00:00,3522
2017-05-10 01:00:00,3304
2017-05-11 01:00:00,3261
2017-05-12 01:00:00,3501
2017-05-13 01:00:00,4197
