"DateTime","Players"
2017-06-23 01:00:00,4499
2017-06-24 01:00:00,5090
2017-06-25 01:00:00,5960
2017-06-26 01:00:00,5199
2017-06-27 01:00:00,5297
2017-06-28 01:00:00,5361
2017-06-29 01:00:00,5249
2017-06-30 01:00:00,5062
2017-07-01 01:00:00,5480
2017-07-02 01:00:00,6045
2017-07-03 01:00:00,5997
2017-07-04 01:00:00,6235
2017-07-05 01:00:00,5871
2017-07-06 01:00:00,5611
2017-07-07 01:00:00,5248
2017-07-08 01:00:00,5682
2017-07-09 01:00:00,6178
2017-07-10 01:00:00,5455
2017-07-11 01:00:00,5152
2017-07-12 01:00:00,5166
2017-07-13 01:00:00,4943
2017-07-14 01:00:00,4835
2017-07-15 01:00:00,5303
2017-07-16 01:00:00,5904
2017-07-17 01:00:00,4970
2017-07-18 01:00:00,4935
2017-07-19 01:00:00,4804
2017-07-20 01:00:00,4652
2017-07-21 01:00:00,4568
2017-07-22 01:00:00,4961
2017-07-23 01:00:00,5695
2017-07-24 01:00:00,4748
2017-07-25 01:00:00,4849
2017-07-26 01:00:00,4705
2017-07-27 01:00:00,4804
2017-07-28 01:00:00,4629
2017-07-29 01:00:00,5033
2017-07-30 01:00:00,5397
2017-07-31 01:00:00,4777
2017-08-01 01:00:00,4701
2017-08-02 01:00:00,4690
2017-08-03 01:00:00,4566
2017-08-04 01:00:00,4620
2017-08-05 01:00:00,4846
2017-08-06 01:00:00,5425
2017-08-07 01:00:00,4825
2017-08-08 01:00:00,4866
2017-08-09 01:00:00,4756
2017-08-10 01:00:00,4523
2017-08-11 01:00:00,4368
2017-08-12 01:00:00,4835
2017-08-13 01:00:00,5218
2017-08-14 01:00:00,4486
2017-08-15 01:00:00,4611
2017-08-16 01:00:00,4466
2017-08-17 01:00:00,4508
2017-08-18 01:00:00,4485
2017-08-19 01:00:00,4955
2017-08-20 01:00:00,5604
2017-08-21 01:00:00,4693
2017-08-22 01:00:00,4709
2017-08-23 01:00:00,4506
2017-08-24 01:00:00,4488
2017-08-25 01:00:00,4380
2017-08-26 01:00:00,4777
2017-08-27 01:00:00,5462
2017-08-28 01:00:00,4510
2017-08-29 01:00:00,4536
2017-08-30 01:00:00,4439
2017-08-31 01:00:00,4544
2017-09-01 01:00:00,5572
2017-09-02 01:00:00,6913
2017-09-03 01:00:00,7988
2017-09-04 01:00:00,7719
2017-09-05 01:00:00,6261
2017-09-06 01:00:00,5821
2017-09-07 01:00:00,5653
2017-09-08 01:00:00,5597
2017-09-09 01:00:00,6457
2017-09-10 01:00:00,6757
2017-09-11 01:00:00,5347
2017-09-12 01:00:00,5081
2017-09-13 01:00:00,4992
2017-09-14 01:00:00,4993
2017-09-15 01:00:00,4993
2017-09-16 01:00:00,5901
2017-09-17 01:00:00,6196
2017-09-18 01:00:00,5009
2017-09-19 01:00:00,4699
2017-09-20 01:00:00,4585
2017-09-21 01:00:00,4575
2017-09-22 01:00:00,4635
2017-09-23 01:00:00,5393
2017-09-24 01:00:00,5639
2017-09-25 01:00:00,4472
2017-09-26 01:00:00,4276
2017-09-27 01:00:00,4266
2017-09-28 01:00:00,4101
2017-09-29 01:00:00,4072
2017-09-30 01:00:00,4918
2017-10-01 01:00:00,5269
2017-10-02 01:00:00,4290
2017-10-03 01:00:00,4255
2017-10-04 01:00:00,4040
2017-10-05 01:00:00,4124
2017-10-06 01:00:00,4218
2017-10-07 01:00:00,4831
2017-10-08 01:00:00,5355
2017-10-09 01:00:00,4374
2017-10-10 01:00:00,3940
2017-10-11 01:00:00,3921
2017-10-12 01:00:00,3920
2017-10-13 01:00:00,4164
2017-10-14 01:00:00,4610
2017-10-15 01:00:00,4822
2017-10-16 01:00:00,3887
2017-10-17 01:00:00,3691
2017-10-18 01:00:00,3650
2017-10-19 01:00:00,3724
2017-10-20 01:00:00,3905
2017-10-21 01:00:00,4594
2017-10-22 01:00:00,4890
2017-10-23 01:00:00,3990
2017-10-24 01:00:00,3840
2017-10-25 01:00:00,3766
2017-10-26 01:00:00,3612
2017-10-27 01:00:00,3688
2017-10-28 01:00:00,4255
2017-10-29 01:00:00,4726
2017-10-30 00:00:00,3654
2017-10-31 00:00:00,3505
2017-11-01 00:00:00,3805
2017-11-02 00:00:00,3647
2017-11-03 00:00:00,3836
2017-11-04 00:00:00,4340
2017-11-05 00:00:00,4714
2017-11-06 00:00:00,3725
2017-11-07 00:00:00,3665
2017-11-08 00:00:00,3561
2017-11-09 00:00:00,3677
2017-11-10 00:00:00,4126
2017-11-11 00:00:00,4795
2017-11-12 00:00:00,5078
2017-11-13 00:00:00,4016
2017-11-14 00:00:00,3985
2017-11-15 00:00:00,4146
2017-11-16 00:00:00,3951
2017-11-17 00:00:00,4099
2017-11-18 00:00:00,4793
2017-11-19 00:00:00,5242
2017-11-20 00:00:00,4258
2017-11-21 00:00:00,4199
2017-11-22 00:00:00,4266
2017-11-23 00:00:00,4712
2017-11-24 00:00:00,5239
2017-11-25 00:00:00,6111
2017-11-26 00:00:00,6583
2017-11-27 00:00:00,5353
2017-11-28 00:00:00,5245
2017-11-29 00:00:00,4945
2017-11-30 00:00:00,4703
2017-12-01 00:00:00,4804
2017-12-02 00:00:00,5607
2017-12-03 00:00:00,5970
2017-12-04 00:00:00,4649
2017-12-05 00:00:00,4387
2017-12-06 00:00:00,4499
2017-12-07 00:00:00,4427
2017-12-08 00:00:00,4704
2017-12-09 00:00:00,5459
2017-12-10 00:00:00,5645
2017-12-11 00:00:00,4602
2017-12-12 00:00:00,4372
2017-12-13 00:00:00,4204
2017-12-14 00:00:00,4144
2017-12-15 00:00:00,4220
2017-12-16 00:00:00,4947
2017-12-17 00:00:00,5240
2017-12-18 00:00:00,4342
2017-12-19 00:00:00,4232
2017-12-20 00:00:00,4147
2017-12-21 00:00:00,4265
2017-12-22 00:00:00,4528
2017-12-23 00:00:00,5049
2017-12-24 00:00:00,4610
2017-12-25 00:00:00,4836
2017-12-26 00:00:00,4919
2017-12-27 00:00:00,5202
2017-12-28 00:00:00,5202
2017-12-29 00:00:00,5290
2017-12-30 00:00:00,5507
2017-12-31 00:00:00,5144
2018-01-01 00:00:00,5630
2018-01-02 00:00:00,5121
2018-01-03 00:00:00,4982
2018-01-04 00:00:00,5125
2018-01-05 00:00:00,5115
2018-01-06 00:00:00,5572
2018-01-07 00:00:00,5642
2018-01-08 00:00:00,4667
2018-01-09 00:00:00,4430
2018-01-10 00:00:00,4418
2018-01-11 00:00:00,4557
2018-01-12 00:00:00,4908
2018-01-13 00:00:00,5596
2018-01-14 00:00:00,5814
2018-01-15 00:00:00,5141
2018-01-16 00:00:00,4845
2018-01-17 00:00:00,4751
2018-01-18 00:00:00,4774
2018-01-19 00:00:00,4936
2018-01-20 00:00:00,5853
2018-01-21 00:00:00,6211
2018-01-22 00:00:00,4960
2018-01-23 00:00:00,4595
2018-01-24 00:00:00,4577
2018-01-25 00:00:00,4594
2018-01-26 00:00:00,4711
2018-01-27 00:00:00,5533
2018-01-28 00:00:00,5920
2018-01-29 00:00:00,4730
2018-01-30 00:00:00,4621
2018-01-31 00:00:00,4524
2018-02-01 00:00:00,4557
2018-02-02 00:00:00,4819
2018-02-03 00:00:00,5660
2018-02-04 00:00:00,5998
2018-02-05 00:00:00,4576
2018-02-06 00:00:00,4484
2018-02-07 00:00:00,4645
2018-02-08 00:00:00,4414
2018-02-09 00:00:00,4597
2018-02-10 00:00:00,5313
2018-02-11 00:00:00,5651
2018-02-12 00:00:00,4508
2018-02-13 00:00:00,4032
2018-02-14 00:00:00,3706
2018-02-15 00:00:00,3833
2018-02-16 00:00:00,3990
2018-02-17 00:00:00,4515
2018-02-18 00:00:00,4932
2018-02-19 00:00:00,4185
2018-02-20 00:00:00,3788
2018-02-21 00:00:00,3730
2018-02-22 00:00:00,3751
2018-02-23 00:00:00,3860
2018-02-24 00:00:00,4628
2018-02-25 00:00:00,4802
2018-02-26 00:00:00,3844
2018-02-27 00:00:00,3856
2018-02-28 00:00:00,3854
2018-03-01 00:00:00,3978
2018-03-02 00:00:00,4183
2018-03-03 00:00:00,4790
2018-03-04 00:00:00,5017
2018-03-05 00:00:00,3915
2018-03-06 00:00:00,3873
2018-03-07 00:00:00,3866
2018-03-08 00:00:00,3721
2018-03-09 00:00:00,3881
2018-03-10 00:00:00,4584
2018-03-11 00:00:00,4984
2018-03-12 00:00:00,4040
2018-03-13 00:00:00,3967
2018-03-14 00:00:00,3945
2018-03-15 00:00:00,3967
2018-03-16 00:00:00,4199
2018-03-17 00:00:00,4986
2018-03-18 00:00:00,5181
2018-03-19 00:00:00,4284
2018-03-20 00:00:00,4132
2018-03-21 00:00:00,3979
2018-03-22 00:00:00,4018
2018-03-23 00:00:00,3927
2018-03-24 00:00:00,4786
2018-03-25 00:00:00,5384
2018-03-26 01:00:00,4344
2018-03-27 01:00:00,4086
2018-03-28 01:00:00,4090
2018-03-29 01:00:00,4049
2018-03-30 01:00:00,4513
2018-03-31 01:00:00,4579
2018-04-01 01:00:00,4710
2018-04-02 01:00:00,4552
2018-04-03 01:00:00,3884
2018-04-04 01:00:00,3877
2018-04-05 01:00:00,3798
2018-04-06 01:00:00,3970
2018-04-07 01:00:00,4494
2018-04-08 01:00:00,4811
2018-04-09 01:00:00,3926
2018-04-10 01:00:00,3705
2018-04-11 01:00:00,3685
2018-04-12 01:00:00,3760
2018-04-13 01:00:00,3895
2018-04-14 01:00:00,4477
2018-04-15 01:00:00,4896
2018-04-16 01:00:00,4059
2018-04-17 01:00:00,3907
2018-04-18 01:00:00,3841
2018-04-19 01:00:00,3657
2018-04-20 01:00:00,3729
2018-04-21 01:00:00,4445
2018-04-22 01:00:00,4823
2018-04-23 01:00:00,3982
2018-04-24 01:00:00,3767
2018-04-25 01:00:00,3651
2018-04-26 01:00:00,3808
2018-04-27 01:00:00,3941
2018-04-28 01:00:00,4626
2018-04-29 01:00:00,5174
2018-04-30 01:00:00,4484
2018-05-01 01:00:00,4696
2018-05-02 01:00:00,4204
2018-05-03 01:00:00,3529
2018-05-04 01:00:00,3695
2018-05-05 01:00:00,3923
2018-05-06 01:00:00,4325
2018-05-07 01:00:00,3624
2018-05-08 01:00:00,3494
2018-05-09 01:00:00,3312
2018-05-10 01:00:00,3579
2018-05-11 01:00:00,3494
2018-05-12 01:00:00,3858
2018-05-13 01:00:00,4214
2018-05-14 01:00:00,3390
2018-05-15 01:00:00,3333
2018-05-16 01:00:00,3397
2018-05-17 01:00:00,3284
2018-05-18 01:00:00,3744
2018-05-19 01:00:00,4325
2018-05-20 01:00:00,4576
2018-05-21 01:00:00,4062
2018-05-22 01:00:00,3872
2018-05-23 01:00:00,3667
2018-05-24 01:00:00,3657
2018-05-25 01:00:00,3525
2018-05-26 01:00:00,3848
2018-05-27 01:00:00,4153
2018-05-28 01:00:00,3877
2018-05-29 01:00:00,3433
2018-05-30 01:00:00,3310
2018-05-31 01:00:00,3399
2018-06-01 01:00:00,3197
2018-06-02 01:00:00,3560
2018-06-03 01:00:00,3875
2018-06-04 01:00:00,3224
2018-06-05 01:00:00,3073
2018-06-06 01:00:00,3014
2018-06-07 01:00:00,3005
2018-06-08 01:00:00,3012
2018-06-09 01:00:00,3338
2018-06-10 01:00:00,3782
2018-06-11 01:00:00,3344
2018-06-12 01:00:00,3161
2018-06-13 01:00:00,3077
2018-06-14 01:00:00,2962
2018-06-15 01:00:00,2720
2018-06-16 01:00:00,3202
2018-06-17 01:00:00,3496
2018-06-18 01:00:00,3020
2018-06-19 01:00:00,2926
2018-06-20 01:00:00,2924
2018-06-21 01:00:00,2797
2018-06-22 01:00:00,3075
2018-06-23 01:00:00,3657
2018-06-24 01:00:00,3927
2018-06-25 01:00:00,3583
2018-06-26 01:00:00,3462
2018-06-27 01:00:00,3438
2018-06-28 01:00:00,3415
2018-06-29 01:00:00,3436
2018-06-30 01:00:00,3684
2018-07-01 01:00:00,3923
2018-07-02 01:00:00,3578
2018-07-03 01:00:00,3344
2018-07-04 01:00:00,3798
2018-07-05 01:00:00,3671
2018-07-06 01:00:00,3376
2018-07-07 01:00:00,3598
2018-07-08 01:00:00,3814
2018-07-09 01:00:00,3361
2018-07-10 01:00:00,3188
2018-07-11 01:00:00,3105
2018-07-12 01:00:00,3206
2018-07-13 01:00:00,3054
2018-07-14 01:00:00,3395
2018-07-15 01:00:00,3642
2018-07-16 01:00:00,3377
2018-07-17 01:00:00,3266
2018-07-18 01:00:00,3224
2018-07-19 01:00:00,3058
2018-07-20 01:00:00,3144
2018-07-21 01:00:00,3459
2018-07-22 01:00:00,3770
2018-07-23 01:00:00,3409
2018-07-24 01:00:00,3229
2018-07-25 01:00:00,3214
2018-07-26 01:00:00,3061
2018-07-27 01:00:00,2992
2018-07-28 01:00:00,3388
2018-07-29 01:00:00,3803
2018-07-30 01:00:00,3312
2018-07-31 01:00:00,3191
2018-08-01 01:00:00,3129
2018-08-02 01:00:00,3073
2018-08-03 01:00:00,2950
2018-08-04 01:00:00,3316
2018-08-05 01:00:00,3557
2018-08-06 01:00:00,3252
2018-08-07 01:00:00,3165
2018-08-08 01:00:00,3115
2018-08-09 01:00:00,3064
2018-08-10 01:00:00,2976
2018-08-11 01:00:00,3363
2018-08-12 01:00:00,3641
2018-08-13 01:00:00,3381
2018-08-14 01:00:00,3242
2018-08-15 01:00:00,3123
2018-08-16 01:00:00,2981
2018-08-17 01:00:00,3036
2018-08-18 01:00:00,3336
2018-08-19 01:00:00,3706
2018-08-20 01:00:00,3252
2018-08-21 01:00:00,3055
2018-08-22 01:00:00,3030
2018-08-23 01:00:00,2936
2018-08-24 01:00:00,2970
2018-08-25 01:00:00,3456
2018-08-26 01:00:00,3931
2018-08-27 01:00:00,3261
2018-08-28 01:00:00,3215
2018-08-29 01:00:00,3119
2018-08-30 01:00:00,3060
2018-08-31 01:00:00,2967
2018-09-01 01:00:00,3338
2018-09-02 01:00:00,3632
2018-09-03 01:00:00,3432
2018-09-04 01:00:00,2974
2018-09-05 01:00:00,2898
2018-09-06 01:00:00,2867
2018-09-07 01:00:00,2904
2018-09-08 01:00:00,3389
2018-09-09 01:00:00,3582
2018-09-10 01:00:00,2954
2018-09-11 01:00:00,2795
2018-09-12 01:00:00,2854
2018-09-13 01:00:00,2911
2018-09-14 01:00:00,2917
2018-09-15 01:00:00,3382
2018-09-16 01:00:00,3631
2018-09-17 01:00:00,2945
2018-09-18 01:00:00,2848
2018-09-19 01:00:00,2835
2018-09-20 01:00:00,2807
2018-09-21 01:00:00,2976
2018-09-22 01:00:00,3602
2018-09-23 01:00:00,3771
2018-09-24 01:00:00,2986
2018-09-25 01:00:00,2969
2018-09-26 01:00:00,2887
2018-09-27 01:00:00,2961
2018-09-28 01:00:00,3634
2018-09-29 01:00:00,4353
2018-09-30 01:00:00,4893
2018-10-01 01:00:00,4154
2018-10-02 01:00:00,3823
2018-10-03 01:00:00,3758
2018-10-04 01:00:00,3597
2018-10-05 01:00:00,3603
2018-10-06 01:00:00,4156
2018-10-07 01:00:00,4088
2018-10-08 01:00:00,3558
2018-10-09 01:00:00,3230
2018-10-10 01:00:00,3189
2018-10-11 01:00:00,3166
2018-10-12 01:00:00,3310
2018-10-13 01:00:00,3863
2018-10-14 01:00:00,4026
2018-10-15 01:00:00,3226
2018-10-16 01:00:00,3161
2018-10-17 01:00:00,3052
2018-10-18 01:00:00,3000
2018-10-19 01:00:00,3158
2018-10-20 01:00:00,3614
2018-10-21 01:00:00,3888
2018-10-22 01:00:00,3161
2018-10-23 01:00:00,3033
2018-10-24 01:00:00,3033
2018-10-25 01:00:00,2923
2018-10-26 01:00:00,3055
2018-10-27 01:00:00,3515
2018-10-28 01:00:00,3704
2018-10-29 00:00:00,2979
2018-10-30 00:00:00,2960
2018-10-31 00:00:00,2692
2018-11-01 00:00:00,2948
2018-11-02 00:00:00,2894
2018-11-03 00:00:00,3265
2018-11-04 00:00:00,3504
2018-11-05 00:00:00,2853
2018-11-06 00:00:00,2698
2018-11-07 00:00:00,2723
2018-11-08 00:00:00,2656
2018-11-09 00:00:00,2829
2018-11-10 00:00:00,3243
2018-11-11 00:00:00,3352
2018-11-12 00:00:00,2860
2018-11-13 00:00:00,2696
2018-11-14 00:00:00,2567
2018-11-15 00:00:00,2682
2018-11-16 00:00:00,2811
2018-11-17 00:00:00,3321
2018-11-18 00:00:00,3378
2018-11-19 00:00:00,2801
2018-11-20 00:00:00,2706
2018-11-21 00:00:00,2763
2018-11-22 00:00:00,3112
2018-11-23 00:00:00,3274
2018-11-24 00:00:00,3757
2018-11-25 00:00:00,3974
2018-11-26 00:00:00,3211
2018-11-27 00:00:00,3261
2018-11-28 00:00:00,3201
2018-11-29 00:00:00,3719
2018-11-30 00:00:00,4129
2018-12-01 00:00:00,4656
2018-12-02 00:00:00,4549
2018-12-03 00:00:00,3628
2018-12-04 00:00:00,3473
2018-12-05 00:00:00,3487
2018-12-06 00:00:00,3279
2018-12-07 00:00:00,3361
2018-12-08 00:00:00,3855
2018-12-09 00:00:00,4013
2018-12-10 00:00:00,3316
2018-12-11 00:00:00,3214
2018-12-12 00:00:00,3053
2018-12-13 00:00:00,3092
2018-12-14 00:00:00,3176
2018-12-15 00:00:00,3680
2018-12-16 00:00:00,3845
2018-12-17 00:00:00,3176
2018-12-18 00:00:00,3082
2018-12-19 00:00:00,3101
2018-12-20 00:00:00,3133
2018-12-21 00:00:00,3379
2018-12-22 00:00:00,3649
2018-12-23 00:00:00,3983
2018-12-24 00:00:00,3373
2018-12-25 00:00:00,3461
2018-12-26 00:00:00,3576
2018-12-27 00:00:00,3696
2018-12-28 00:00:00,3815
2018-12-29 00:00:00,3935
2018-12-30 00:00:00,4311
2018-12-31 00:00:00,3702
2019-01-01 00:00:00,4309
2019-01-02 00:00:00,4018
2019-01-03 00:00:00,3921
2019-01-04 00:00:00,3896
2019-01-05 00:00:00,4426
2019-01-06 00:00:00,4353
2019-01-07 00:00:00,3657
2019-01-08 00:00:00,3534
2019-01-09 00:00:00,3502
2019-01-10 00:00:00,3404
2019-01-11 00:00:00,3693
2019-01-12 00:00:00,4271
2019-01-13 00:00:00,4288
2019-01-14 00:00:00,3538
2019-01-15 00:00:00,3510
2019-01-16 00:00:00,3507
2019-01-17 00:00:00,3530
2019-01-18 00:00:00,3580
2019-01-19 00:00:00,4369
2019-01-20 00:00:00,4638
2019-01-21 00:00:00,4057
2019-01-22 00:00:00,3856
2019-01-23 00:00:00,3732
2019-01-24 00:00:00,3715
2019-01-25 00:00:00,3763
2019-01-26 00:00:00,4461
2019-01-27 00:00:00,4587
2019-01-28 00:00:00,3732
2019-01-29 00:00:00,3688
2019-01-30 00:00:00,3651
2019-01-31 00:00:00,3601
2019-02-01 00:00:00,3686
2019-02-02 00:00:00,4209
2019-02-03 00:00:00,4435
2019-02-04 00:00:00,3492
2019-02-05 00:00:00,3564
2019-02-06 00:00:00,3546
2019-02-07 00:00:00,3631
2019-02-08 00:00:00,3689
2019-02-09 00:00:00,4368
2019-02-10 00:00:00,4640
2019-02-11 00:00:00,3700
2019-02-12 00:00:00,3570
2019-02-13 00:00:00,3514
2019-02-14 00:00:00,3149
2019-02-15 00:00:00,3355
2019-02-16 00:00:00,3945
2019-02-17 00:00:00,4197
2019-02-18 00:00:00,3592
2019-02-19 00:00:00,3310
2019-02-20 00:00:00,3337
2019-02-21 00:00:00,3247
2019-02-22 00:00:00,3368
2019-02-23 00:00:00,3981
2019-02-24 00:00:00,4046
2019-02-25 00:00:00,3169
2019-02-26 00:00:00,3080
2019-02-27 00:00:00,3089
2019-02-28 00:00:00,3029
2019-03-01 00:00:00,3111
2019-03-02 00:00:00,3826
2019-03-03 00:00:00,3919
2019-03-04 00:00:00,3290
2019-03-05 00:00:00,3088
2019-03-06 00:00:00,3049
2019-03-07 00:00:00,3068
2019-03-08 00:00:00,3112
2019-03-09 00:00:00,3733
2019-03-10 00:00:00,3993
2019-03-11 00:00:00,3207
2019-03-12 00:00:00,3069
2019-03-13 00:00:00,2992
2019-03-14 00:00:00,3151
2019-03-15 00:00:00,3465
2019-03-16 00:00:00,4152
2019-03-17 00:00:00,4445
2019-03-18 00:00:00,3604
2019-03-19 00:00:00,3558
2019-03-20 00:00:00,3440
2019-03-21 00:00:00,3374
2019-03-22 00:00:00,3549
2019-03-23 00:00:00,3918
2019-03-24 00:00:00,4120
2019-03-25 00:00:00,3237
2019-03-26 00:00:00,3203
2019-03-27 00:00:00,3132
2019-03-28 00:00:00,3100
2019-03-29 00:00:00,3189
2019-03-30 00:00:00,3672
2019-03-31 00:00:00,3834
2019-04-01 01:00:00,3105
2019-04-02 01:00:00,2944
2019-04-03 01:00:00,3081
2019-04-04 01:00:00,3087
2019-04-05 01:00:00,3147
2019-04-06 01:00:00,3600
2019-04-07 01:00:00,3927
2019-04-08 01:00:00,3338
2019-04-09 01:00:00,3236
2019-04-10 01:00:00,3164
2019-04-11 01:00:00,3187
2019-04-12 01:00:00,3411
2019-04-13 01:00:00,3780
2019-04-14 01:00:00,4084
2019-04-15 01:00:00,3206
2019-04-16 01:00:00,3287
2019-04-17 01:00:00,3235
2019-04-18 01:00:00,3166
2019-04-19 01:00:00,3434
2019-04-20 01:00:00,3541
2019-04-21 01:00:00,3624
2019-04-22 01:00:00,3430
2019-04-23 01:00:00,3223
2019-04-24 01:00:00,2977
2019-04-25 01:00:00,2940
2019-04-26 01:00:00,3001
2019-04-27 01:00:00,3530
2019-04-28 01:00:00,3825
2019-04-29 01:00:00,2864
2019-04-30 01:00:00,2964
2019-05-01 01:00:00,3389
2019-05-02 01:00:00,3104
2019-05-03 01:00:00,3263
2019-05-04 01:00:00,3738
2019-05-05 01:00:00,3989
2019-05-06 01:00:00,3130
2019-05-07 01:00:00,3146
2019-05-08 01:00:00,3145
2019-05-09 01:00:00,3187
2019-05-10 01:00:00,3235
2019-05-11 01:00:00,3791
2019-05-12 01:00:00,3824
2019-05-13 01:00:00,3063
2019-05-14 01:00:00,3064
2019-05-15 01:00:00,3017
2019-05-16 01:00:00,3061
2019-05-17 01:00:00,3227
2019-05-18 01:00:00,3675
2019-05-19 01:00:00,4101
2019-05-20 01:00:00,3241
2019-05-21 01:00:00,3360
2019-05-22 01:00:00,3220
2019-05-23 01:00:00,2975
2019-05-24 01:00:00,3028
2019-05-25 01:00:00,3296
2019-05-26 01:00:00,3600
2019-05-27 01:00:00,3399
2019-05-28 01:00:00,3023
2019-05-29 01:00:00,3038
2019-05-30 01:00:00,3050
2019-05-31 01:00:00,2853
2019-06-01 01:00:00,3089
2019-06-02 01:00:00,3332
2019-06-03 01:00:00,2888
2019-06-04 01:00:00,2786
2019-06-05 01:00:00,2699
2019-06-06 01:00:00,2661
2019-06-07 01:00:00,2664
2019-06-08 01:00:00,2874
2019-06-09 01:00:00,3200
2019-06-10 01:00:00,2821
2019-06-11 01:00:00,2667
2019-06-12 01:00:00,2623
2019-06-13 01:00:00,2684
2019-06-14 01:00:00,2559
2019-06-15 01:00:00,2871
2019-06-16 01:00:00,3048
2019-06-17 01:00:00,2640
2019-06-18 01:00:00,2653
2019-06-19 01:00:00,2541
2019-06-20 01:00:00,2519
2019-06-21 01:00:00,2411
2019-06-22 01:00:00,2591
2019-06-23 01:00:00,2987
2019-06-24 01:00:00,2578
2019-06-25 01:00:00,2465
2019-06-26 01:00:00,2451
2019-06-27 01:00:00,2474
2019-06-28 01:00:00,2472
2019-06-29 01:00:00,2703
2019-06-30 01:00:00,3068
2019-07-01 01:00:00,2775
2019-07-02 01:00:00,2707
2019-07-03 01:00:00,2679
2019-07-04 01:00:00,2740
2019-07-05 01:00:00,2643
2019-07-06 01:00:00,2846
2019-07-07 01:00:00,3132
2019-07-08 01:00:00,2824
2019-07-09 01:00:00,2806
2019-07-10 01:00:00,2619
2019-07-11 01:00:00,2612
2019-07-12 01:00:00,2539
2019-07-13 01:00:00,2848
2019-07-14 01:00:00,3095
2019-07-15 01:00:00,2768
2019-07-16 01:00:00,2678
2019-07-17 01:00:00,2622
2019-07-18 01:00:00,2544
2019-07-19 01:00:00,2450
2019-07-20 01:00:00,2712
2019-07-21 01:00:00,2963
2019-07-22 01:00:00,2489
2019-07-23 01:00:00,2469
2019-07-24 01:00:00,2412
2019-07-25 01:00:00,2416
2019-07-26 01:00:00,2371
2019-07-27 01:00:00,2655
2019-07-28 01:00:00,2963
2019-07-29 01:00:00,2595
2019-07-30 01:00:00,2537
2019-07-31 01:00:00,2525
2019-08-01 01:00:00,2510
2019-08-02 01:00:00,2549
2019-08-03 01:00:00,2788
2019-08-04 01:00:00,2970
2019-08-05 01:00:00,2669
2019-08-06 01:00:00,2598
2019-08-07 01:00:00,2553
2019-08-08 01:00:00,2484
2019-08-09 01:00:00,2464
2019-08-10 01:00:00,2759
2019-08-11 01:00:00,3030
2019-08-12 01:00:00,2668
2019-08-13 01:00:00,2649
2019-08-14 01:00:00,2455
2019-08-15 01:00:00,2561
2019-08-16 01:00:00,2554
2019-08-17 01:00:00,2816
2019-08-18 01:00:00,3066
2019-08-19 01:00:00,2628
2019-08-20 01:00:00,2578
2019-08-21 01:00:00,2588
2019-08-22 01:00:00,2487
2019-08-23 01:00:00,2476
2019-08-24 01:00:00,2641
2019-08-25 01:00:00,2956
2019-08-26 01:00:00,2564
2019-08-27 01:00:00,2500
2019-08-28 01:00:00,2502
2019-08-29 01:00:00,2544
2019-08-30 01:00:00,2472
2019-08-31 01:00:00,2732
2019-09-01 01:00:00,3063
2019-09-02 01:00:00,2914
2019-09-03 01:00:00,2555
2019-09-04 01:00:00,2477
2019-09-05 01:00:00,2516
2019-09-06 01:00:00,2521
2019-09-07 01:00:00,2939
2019-09-08 01:00:00,3160
2019-09-09 01:00:00,2550
2019-09-10 01:00:00,2499
2019-09-11 01:00:00,2461
2019-09-12 01:00:00,2566
2019-09-13 01:00:00,2465
2019-09-14 01:00:00,2796
2019-09-15 01:00:00,3003
2019-09-16 01:00:00,2505
2019-09-17 01:00:00,2474
2019-09-18 01:00:00,2396
2019-09-19 01:00:00,2534
2019-09-20 01:00:00,2571
2019-09-21 01:00:00,2925
2019-09-22 01:00:00,3179
2019-09-23 01:00:00,2652
2019-09-24 01:00:00,2554
2019-09-25 01:00:00,2456
2019-09-26 01:00:00,2506
2019-09-27 01:00:00,2773
2019-09-28 01:00:00,3381
2019-09-29 01:00:00,3725
2019-09-30 01:00:00,3148
2019-10-01 01:00:00,3018
2019-10-02 01:00:00,2829
2019-10-03 01:00:00,2770
2019-10-04 01:00:00,2832
2019-10-05 01:00:00,3247
2019-10-06 01:00:00,3535
2019-10-07 01:00:00,2676
2019-10-08 01:00:00,2665
2019-10-09 01:00:00,2648
2019-10-10 01:00:00,2607
2019-10-11 01:00:00,2723
2019-10-12 01:00:00,3190
2019-10-13 01:00:00,3328
2019-10-14 01:00:00,2826
2019-10-15 01:00:00,2699
2019-10-16 01:00:00,2748
2019-10-17 01:00:00,2632
2019-10-18 01:00:00,2780
2019-10-19 01:00:00,3159
2019-10-20 01:00:00,3285
2019-10-21 01:00:00,2672
2019-10-22 01:00:00,2595
2019-10-23 01:00:00,2585
2019-10-24 01:00:00,2497
2019-10-25 01:00:00,2576
2019-10-26 01:00:00,2925
2019-10-27 01:00:00,3130
2019-10-28 00:00:00,2524
2019-10-29 00:00:00,2500
2019-10-30 00:00:00,2376
2019-10-31 00:00:00,2388
2019-11-01 00:00:00,2615
2019-11-02 00:00:00,2975
2019-11-03 00:00:00,3230
2019-11-04 00:00:00,2488
2019-11-05 00:00:00,2410
2019-11-06 00:00:00,2383
2019-11-07 00:00:00,2320
2019-11-08 00:00:00,2558
2019-11-09 00:00:00,3010
2019-11-10 00:00:00,3070
2019-11-11 00:00:00,2680
2019-11-12 00:00:00,2535
2019-11-13 00:00:00,2476
