"DateTime","Players"
2017-06-16 01:00:00,648
2017-06-17 01:00:00,721
2017-06-18 01:00:00,681
2017-06-19 01:00:00,574
2017-06-20 01:00:00,573
2017-06-21 01:00:00,551
2017-06-22 01:00:00,527
2017-06-23 01:00:00,802
2017-06-24 01:00:00,980
2017-06-25 01:00:00,942
2017-06-26 01:00:00,859
2017-06-27 01:00:00,791
2017-06-28 01:00:00,760
2017-06-29 01:00:00,791
2017-06-30 01:00:00,1037
2017-07-01 01:00:00,1401
2017-07-02 01:00:00,1135
2017-07-03 01:00:00,984
2017-07-04 01:00:00,927
2017-07-05 01:00:00,905
2017-07-06 01:00:00,764
2017-07-07 01:00:00,758
2017-07-08 01:00:00,765
2017-07-09 01:00:00,755
2017-07-10 01:00:00,660
2017-07-11 01:00:00,606
2017-07-12 01:00:00,637
2017-07-13 01:00:00,591
2017-07-14 01:00:00,655
2017-07-15 01:00:00,680
2017-07-16 01:00:00,662
2017-07-17 01:00:00,633
2017-07-18 01:00:00,606
2017-07-19 01:00:00,597
2017-07-20 01:00:00,595
2017-07-21 01:00:00,626
2017-07-22 01:00:00,679
2017-07-23 01:00:00,679
2017-07-24 01:00:00,623
2017-07-25 01:00:00,634
2017-07-26 01:00:00,613
2017-07-27 01:00:00,645
2017-07-28 01:00:00,616
2017-07-29 01:00:00,641
2017-07-30 01:00:00,641
2017-07-31 01:00:00,594
2017-08-01 01:00:00,581
2017-08-02 01:00:00,558
2017-08-03 01:00:00,552
2017-08-04 01:00:00,606
2017-08-05 01:00:00,614
2017-08-06 01:00:00,636
2017-08-07 01:00:00,561
2017-08-08 01:00:00,564
2017-08-09 01:00:00,544
2017-08-10 01:00:00,538
2017-08-11 01:00:00,574
2017-08-12 01:00:00,615
2017-08-13 01:00:00,623
2017-08-14 01:00:00,531
2017-08-15 01:00:00,535
2017-08-16 01:00:00,502
2017-08-17 01:00:00,526
2017-08-18 01:00:00,537
2017-08-19 01:00:00,614
2017-08-20 01:00:00,618
2017-08-21 01:00:00,515
2017-08-22 01:00:00,529
2017-08-23 01:00:00,505
2017-08-24 01:00:00,518
2017-08-25 01:00:00,559
2017-08-26 01:00:00,669
2017-08-27 01:00:00,675
2017-08-28 01:00:00,575
2017-08-29 01:00:00,599
2017-08-30 01:00:00,580
2017-08-31 01:00:00,559
2017-09-01 01:00:00,630
2017-09-02 01:00:00,739
2017-09-03 01:00:00,706
2017-09-04 01:00:00,696
2017-09-05 01:00:00,483
2017-09-06 01:00:00,508
2017-09-07 01:00:00,501
2017-09-08 01:00:00,596
2017-09-09 01:00:00,741
2017-09-10 01:00:00,681
2017-09-11 01:00:00,444
2017-09-12 01:00:00,446
2017-09-13 01:00:00,474
2017-09-14 01:00:00,479
2017-09-15 01:00:00,534
2017-09-16 01:00:00,724
2017-09-17 01:00:00,662
2017-09-18 01:00:00,443
2017-09-19 01:00:00,460
2017-09-20 01:00:00,461
2017-09-21 01:00:00,449
2017-09-22 01:00:00,538
2017-09-23 01:00:00,704
2017-09-24 01:00:00,653
2017-09-25 01:00:00,420
2017-09-26 01:00:00,418
2017-09-27 01:00:00,433
2017-09-28 01:00:00,440
2017-09-29 01:00:00,523
2017-09-30 01:00:00,932
2017-10-01 01:00:00,976
2017-10-02 01:00:00,711
2017-10-03 01:00:00,854
2017-10-04 01:00:00,887
2017-10-05 01:00:00,851
2017-10-06 01:00:00,951
2017-10-07 01:00:00,962
2017-10-08 01:00:00,898
2017-10-09 01:00:00,657
2017-10-10 01:00:00,556
2017-10-11 01:00:00,512
2017-10-12 01:00:00,508
2017-10-13 01:00:00,620
2017-10-14 01:00:00,729
2017-10-15 01:00:00,688
2017-10-16 01:00:00,497
2017-10-17 01:00:00,455
2017-10-18 01:00:00,458
2017-10-19 01:00:00,474
2017-10-20 01:00:00,612
2017-10-21 01:00:00,710
2017-10-22 01:00:00,649
2017-10-23 01:00:00,465
2017-10-24 01:00:00,469
2017-10-25 01:00:00,457
2017-10-26 01:00:00,479
2017-10-27 01:00:00,621
2017-10-28 01:00:00,741
2017-10-29 01:00:00,697
2017-10-30 00:00:00,507
2017-10-31 00:00:00,543
2017-11-01 00:00:00,545
2017-11-02 00:00:00,498
2017-11-03 00:00:00,541
2017-11-04 00:00:00,687
2017-11-05 00:00:00,685
2017-11-06 00:00:00,439
2017-11-07 00:00:00,443
2017-11-08 00:00:00,413
2017-11-09 00:00:00,422
2017-11-10 00:00:00,513
2017-11-11 00:00:00,665
2017-11-12 00:00:00,626
2017-11-13 00:00:00,417
2017-11-14 00:00:00,412
2017-11-15 00:00:00,433
2017-11-16 00:00:00,420
2017-11-17 00:00:00,480
2017-11-18 00:00:00,635
2017-11-19 00:00:00,606
2017-11-20 00:00:00,467
2017-11-21 00:00:00,461
2017-11-22 00:00:00,493
2017-11-23 00:00:00,601
2017-11-24 00:00:00,599
2017-11-25 00:00:00,728
2017-11-26 00:00:00,630
2017-11-27 00:00:00,477
2017-11-28 00:00:00,443
2017-11-29 00:00:00,448
2017-11-30 00:00:00,435
2017-12-01 00:00:00,525
2017-12-02 00:00:00,666
2017-12-03 00:00:00,630
2017-12-04 00:00:00,450
2017-12-05 00:00:00,408
2017-12-06 00:00:00,455
2017-12-07 00:00:00,396
2017-12-08 00:00:00,1571
2017-12-09 00:00:00,2918
2017-12-10 00:00:00,3508
2017-12-11 00:00:00,2261
2017-12-12 00:00:00,2083
2017-12-13 00:00:00,1917
2017-12-14 00:00:00,1925
2017-12-15 00:00:00,1882
2017-12-16 00:00:00,2108
2017-12-17 00:00:00,1789
2017-12-18 00:00:00,1315
2017-12-19 00:00:00,1216
2017-12-20 00:00:00,1203
2017-12-21 00:00:00,1335
2017-12-22 00:00:00,1505
2017-12-23 00:00:00,1643
2017-12-24 00:00:00,1353
2017-12-25 00:00:00,1427
2017-12-26 00:00:00,1417
2017-12-27 00:00:00,1473
2017-12-28 00:00:00,1371
2017-12-29 00:00:00,1347
2017-12-30 00:00:00,1391
2017-12-31 00:00:00,1248
2018-01-01 00:00:00,1345
2018-01-02 00:00:00,1215
2018-01-03 00:00:00,1107
2018-01-04 00:00:00,1104
2018-01-05 00:00:00,1094
2018-01-06 00:00:00,1136
2018-01-07 00:00:00,1077
2018-01-08 00:00:00,810
2018-01-09 00:00:00,705
2018-01-10 00:00:00,647
2018-01-11 00:00:00,642
2018-01-12 00:00:00,775
2018-01-13 00:00:00,993
2018-01-14 00:00:00,1091
2018-01-15 00:00:00,943
2018-01-16 00:00:00,842
2018-01-17 00:00:00,825
2018-01-18 00:00:00,702
2018-01-19 00:00:00,794
2018-01-20 00:00:00,986
2018-01-21 00:00:00,882
2018-01-22 00:00:00,646
2018-01-23 00:00:00,601
2018-01-24 00:00:00,603
2018-01-25 00:00:00,594
2018-01-26 00:00:00,656
2018-01-27 00:00:00,834
2018-01-28 00:00:00,894
2018-01-29 00:00:00,614
2018-01-30 00:00:00,561
2018-01-31 00:00:00,544
2018-02-01 00:00:00,577
2018-02-02 00:00:00,682
2018-02-03 00:00:00,869
2018-02-04 00:00:00,865
2018-02-05 00:00:00,552
2018-02-06 00:00:00,496
2018-02-07 00:00:00,540
2018-02-08 00:00:00,536
2018-02-09 00:00:00,610
2018-02-10 00:00:00,804
2018-02-11 00:00:00,819
2018-02-12 00:00:00,577
2018-02-13 00:00:00,579
2018-02-14 00:00:00,541
2018-02-15 00:00:00,559
2018-02-16 00:00:00,604
2018-02-17 00:00:00,767
2018-02-18 00:00:00,726
2018-02-19 00:00:00,619
2018-02-20 00:00:00,507
2018-02-21 00:00:00,525
2018-02-22 00:00:00,530
2018-02-23 00:00:00,566
2018-02-24 00:00:00,741
2018-02-25 00:00:00,708
2018-02-26 00:00:00,520
2018-02-27 00:00:00,500
2018-02-28 00:00:00,499
2018-03-01 00:00:00,503
2018-03-02 00:00:00,583
2018-03-03 00:00:00,742
2018-03-04 00:00:00,727
2018-03-05 00:00:00,477
2018-03-06 00:00:00,469
2018-03-07 00:00:00,503
2018-03-08 00:00:00,514
2018-03-09 00:00:00,636
2018-03-10 00:00:00,828
2018-03-11 00:00:00,814
2018-03-12 00:00:00,597
2018-03-13 00:00:00,600
2018-03-14 00:00:00,584
2018-03-15 00:00:00,559
2018-03-16 00:00:00,797
2018-03-17 00:00:00,1260
2018-03-18 00:00:00,1245
2018-03-19 00:00:00,895
2018-03-20 00:00:00,822
2018-03-21 00:00:00,781
2018-03-22 00:00:00,719
2018-03-23 00:00:00,826
2018-03-24 00:00:00,980
2018-03-25 00:00:00,854
2018-03-26 01:00:00,600
2018-03-27 01:00:00,566
2018-03-28 01:00:00,574
2018-03-29 01:00:00,591
2018-03-30 01:00:00,700
2018-03-31 01:00:00,773
2018-04-01 01:00:00,702
2018-04-02 01:00:00,640
2018-04-03 01:00:00,534
2018-04-04 01:00:00,560
2018-04-05 01:00:00,685
2018-04-06 01:00:00,660
2018-04-07 01:00:00,752
2018-04-08 01:00:00,730
2018-04-09 01:00:00,524
2018-04-10 01:00:00,493
2018-04-11 01:00:00,529
2018-04-12 01:00:00,543
2018-04-13 01:00:00,576
2018-04-14 01:00:00,798
2018-04-15 01:00:00,770
2018-04-16 01:00:00,521
2018-04-17 01:00:00,662
2018-04-18 01:00:00,945
2018-04-19 01:00:00,800
2018-04-20 01:00:00,810
2018-04-21 01:00:00,921
2018-04-22 01:00:00,812
2018-04-23 01:00:00,561
2018-04-24 01:00:00,564
2018-04-25 01:00:00,528
2018-04-26 01:00:00,537
2018-04-27 01:00:00,586
2018-04-28 01:00:00,744
2018-04-29 01:00:00,737
2018-04-30 01:00:00,578
2018-05-01 01:00:00,597
2018-05-02 01:00:00,523
2018-05-03 01:00:00,518
2018-05-04 01:00:00,653
2018-05-05 01:00:00,788
2018-05-06 01:00:00,744
2018-05-07 01:00:00,497
2018-05-08 01:00:00,533
2018-05-09 01:00:00,526
2018-05-10 01:00:00,533
2018-05-11 01:00:00,588
2018-05-12 01:00:00,739
2018-05-13 01:00:00,660
2018-05-14 01:00:00,472
2018-05-15 01:00:00,575
2018-05-16 01:00:00,800
2018-05-17 01:00:00,745
2018-05-18 01:00:00,780
2018-05-19 01:00:00,986
2018-05-20 01:00:00,981
2018-05-21 01:00:00,772
2018-05-22 01:00:00,668
2018-05-23 01:00:00,684
2018-05-24 01:00:00,675
2018-05-25 01:00:00,763
2018-05-26 01:00:00,870
2018-05-27 01:00:00,835
2018-05-28 01:00:00,857
2018-05-29 01:00:00,690
2018-05-30 01:00:00,648
2018-05-31 01:00:00,640
2018-06-01 01:00:00,644
2018-06-02 01:00:00,768
2018-06-03 01:00:00,736
2018-06-04 01:00:00,577
2018-06-05 01:00:00,609
2018-06-06 01:00:00,569
2018-06-07 01:00:00,661
2018-06-08 01:00:00,660
2018-06-09 01:00:00,722
2018-06-10 01:00:00,728
2018-06-11 01:00:00,620
2018-06-12 01:00:00,579
2018-06-13 01:00:00,571
2018-06-14 01:00:00,539
2018-06-15 01:00:00,555
2018-06-16 01:00:00,647
2018-06-17 01:00:00,639
2018-06-18 01:00:00,595
2018-06-19 01:00:00,552
2018-06-20 01:00:00,558
2018-06-21 01:00:00,579
2018-06-22 01:00:00,702
2018-06-23 01:00:00,798
2018-06-24 01:00:00,807
2018-06-25 01:00:00,735
2018-06-26 01:00:00,694
2018-06-27 01:00:00,703
2018-06-28 01:00:00,647
2018-06-29 01:00:00,683
2018-06-30 01:00:00,746
2018-07-01 01:00:00,825
2018-07-02 01:00:00,717
2018-07-03 01:00:00,681
2018-07-04 01:00:00,697
2018-07-05 01:00:00,698
2018-07-06 01:00:00,728
2018-07-07 01:00:00,668
2018-07-08 01:00:00,634
2018-07-09 01:00:00,618
2018-07-10 01:00:00,607
2018-07-11 01:00:00,580
2018-07-12 01:00:00,548
2018-07-13 01:00:00,552
2018-07-14 01:00:00,647
2018-07-15 01:00:00,607
2018-07-16 01:00:00,562
2018-07-17 01:00:00,574
2018-07-18 01:00:00,551
2018-07-19 01:00:00,555
2018-07-20 01:00:00,572
2018-07-21 01:00:00,590
2018-07-22 01:00:00,608
2018-07-23 01:00:00,586
2018-07-24 01:00:00,559
2018-07-25 01:00:00,531
2018-07-26 01:00:00,517
2018-07-27 01:00:00,538
2018-07-28 01:00:00,541
2018-07-29 01:00:00,542
2018-07-30 01:00:00,527
2018-07-31 01:00:00,502
2018-08-01 01:00:00,490
2018-08-02 01:00:00,500
2018-08-03 01:00:00,499
2018-08-04 01:00:00,538
2018-08-05 01:00:00,553
2018-08-06 01:00:00,515
2018-08-07 01:00:00,510
2018-08-08 01:00:00,493
2018-08-09 01:00:00,509
2018-08-10 01:00:00,758
2018-08-11 01:00:00,852
2018-08-12 01:00:00,908
2018-08-13 01:00:00,902
2018-08-14 01:00:00,853
2018-08-15 01:00:00,786
2018-08-16 01:00:00,787
2018-08-17 01:00:00,735
2018-08-18 01:00:00,848
2018-08-19 01:00:00,876
2018-08-20 01:00:00,746
2018-08-21 01:00:00,748
2018-08-22 01:00:00,687
2018-08-23 01:00:00,741
2018-08-24 01:00:00,733
2018-08-25 01:00:00,778
2018-08-26 01:00:00,826
2018-08-27 01:00:00,721
2018-08-28 01:00:00,708
2018-08-29 01:00:00,685
2018-08-30 01:00:00,661
2018-08-31 01:00:00,677
2018-09-01 01:00:00,800
2018-09-02 01:00:00,736
2018-09-03 01:00:00,712
2018-09-04 01:00:00,530
2018-09-05 01:00:00,514
2018-09-06 01:00:00,489
2018-09-07 01:00:00,591
2018-09-08 01:00:00,739
2018-09-09 01:00:00,712
2018-09-10 01:00:00,485
2018-09-11 01:00:00,469
2018-09-12 01:00:00,461
2018-09-13 01:00:00,471
2018-09-14 01:00:00,1018
2018-09-15 01:00:00,3170
2018-09-16 01:00:00,2972
2018-09-17 01:00:00,2181
2018-09-18 01:00:00,2244
2018-09-19 01:00:00,2030
2018-09-20 01:00:00,1742
2018-09-21 01:00:00,1890
2018-09-22 01:00:00,1877
2018-09-23 01:00:00,1717
2018-09-24 01:00:00,1041
2018-09-25 01:00:00,931
2018-09-26 01:00:00,916
2018-09-27 01:00:00,772
2018-09-28 01:00:00,909
2018-09-29 01:00:00,1088
2018-09-30 01:00:00,1114
2018-10-01 01:00:00,784
2018-10-02 01:00:00,706
2018-10-03 01:00:00,715
2018-10-04 01:00:00,710
2018-10-05 01:00:00,769
2018-10-06 01:00:00,964
2018-10-07 01:00:00,854
2018-10-08 01:00:00,654
2018-10-09 01:00:00,587
2018-10-10 01:00:00,625
2018-10-11 01:00:00,547
2018-10-12 01:00:00,784
2018-10-13 01:00:00,895
2018-10-14 01:00:00,786
2018-10-15 01:00:00,545
2018-10-16 01:00:00,547
2018-10-17 01:00:00,542
2018-10-18 01:00:00,519
2018-10-19 01:00:00,698
2018-10-20 01:00:00,859
2018-10-21 01:00:00,743
2018-10-22 01:00:00,585
2018-10-23 01:00:00,560
2018-10-24 01:00:00,566
2018-10-25 01:00:00,512
2018-10-26 01:00:00,648
2018-10-27 01:00:00,776
2018-10-28 01:00:00,715
2018-10-29 00:00:00,546
2018-10-30 00:00:00,534
2018-10-31 00:00:00,554
2018-11-01 00:00:00,551
2018-11-02 00:00:00,656
2018-11-03 00:00:00,780
2018-11-04 00:00:00,695
2018-11-05 00:00:00,474
2018-11-06 00:00:00,451
2018-11-07 00:00:00,445
2018-11-08 00:00:00,467
2018-11-09 00:00:00,534
2018-11-10 00:00:00,712
2018-11-11 00:00:00,650
2018-11-12 00:00:00,505
2018-11-13 00:00:00,465
2018-11-14 00:00:00,474
2018-11-15 00:00:00,447
2018-11-16 00:00:00,554
2018-11-17 00:00:00,752
2018-11-18 00:00:00,640
2018-11-19 00:00:00,444
2018-11-20 00:00:00,441
2018-11-21 00:00:00,473
2018-11-22 00:00:00,551
2018-11-23 00:00:00,634
2018-11-24 00:00:00,801
2018-11-25 00:00:00,688
2018-11-26 00:00:00,499
2018-11-27 00:00:00,515
2018-11-28 00:00:00,504
2018-11-29 00:00:00,461
2018-11-30 00:00:00,575
2018-12-01 00:00:00,721
2018-12-02 00:00:00,638
2018-12-03 00:00:00,467
2018-12-04 00:00:00,469
2018-12-05 00:00:00,468
2018-12-06 00:00:00,468
2018-12-07 00:00:00,508
2018-12-08 00:00:00,656
2018-12-09 00:00:00,604
2018-12-10 00:00:00,435
2018-12-11 00:00:00,424
2018-12-12 00:00:00,439
2018-12-13 00:00:00,406
2018-12-14 00:00:00,508
2018-12-15 00:00:00,651
2018-12-16 00:00:00,575
2018-12-17 00:00:00,424
2018-12-18 00:00:00,442
2018-12-19 00:00:00,484
2018-12-20 00:00:00,467
2018-12-21 00:00:00,625
2018-12-22 00:00:00,773
2018-12-23 00:00:00,784
2018-12-24 00:00:00,753
2018-12-25 00:00:00,696
2018-12-26 00:00:00,683
2018-12-27 00:00:00,690
2018-12-28 00:00:00,723
2018-12-29 00:00:00,715
2018-12-30 00:00:00,715
2018-12-31 00:00:00,741
2019-01-01 00:00:00,660
2019-01-02 00:00:00,617
2019-01-03 00:00:00,646
2019-01-04 00:00:00,696
2019-01-05 00:00:00,720
2019-01-06 00:00:00,623
2019-01-07 00:00:00,503
2019-01-08 00:00:00,514
2019-01-09 00:00:00,491
2019-01-10 00:00:00,501
2019-01-11 00:00:00,594
2019-01-12 00:00:00,774
2019-01-13 00:00:00,715
2019-01-14 00:00:00,478
2019-01-15 00:00:00,502
2019-01-16 00:00:00,508
2019-01-17 00:00:00,513
2019-01-18 00:00:00,590
2019-01-19 00:00:00,716
2019-01-20 00:00:00,720
2019-01-21 00:00:00,565
2019-01-22 00:00:00,504
2019-01-23 00:00:00,540
2019-01-24 00:00:00,512
2019-01-25 00:00:00,571
2019-01-26 00:00:00,689
2019-01-27 00:00:00,669
2019-01-28 00:00:00,540
2019-01-29 00:00:00,548
2019-01-30 00:00:00,549
2019-01-31 00:00:00,533
2019-02-01 00:00:00,569
2019-02-02 00:00:00,764
2019-02-03 00:00:00,800
2019-02-04 00:00:00,631
2019-02-05 00:00:00,614
2019-02-06 00:00:00,604
2019-02-07 00:00:00,543
2019-02-08 00:00:00,592
2019-02-09 00:00:00,723
2019-02-10 00:00:00,694
2019-02-11 00:00:00,526
2019-02-12 00:00:00,507
2019-02-13 00:00:00,515
2019-02-14 00:00:00,498
2019-02-15 00:00:00,565
2019-02-16 00:00:00,663
2019-02-17 00:00:00,696
2019-02-18 00:00:00,606
2019-02-19 00:00:00,564
2019-02-20 00:00:00,564
2019-02-21 00:00:00,565
2019-02-22 00:00:00,582
2019-02-23 00:00:00,693
2019-02-24 00:00:00,649
2019-02-25 00:00:00,475
2019-02-26 00:00:00,477
2019-02-27 00:00:00,472
2019-02-28 00:00:00,452
2019-03-01 00:00:00,568
2019-03-02 00:00:00,745
2019-03-03 00:00:00,611
2019-03-04 00:00:00,466
2019-03-05 00:00:00,441
2019-03-06 00:00:00,490
2019-03-07 00:00:00,458
2019-03-08 00:00:00,528
2019-03-09 00:00:00,684
2019-03-10 00:00:00,625
2019-03-11 00:00:00,460
2019-03-12 00:00:00,476
2019-03-13 00:00:00,426
2019-03-14 00:00:00,438
2019-03-15 00:00:00,552
2019-03-16 00:00:00,697
2019-03-17 00:00:00,652
2019-03-18 00:00:00,439
2019-03-19 00:00:00,426
2019-03-20 00:00:00,472
2019-03-21 00:00:00,417
2019-03-22 00:00:00,530
2019-03-23 00:00:00,644
2019-03-24 00:00:00,567
2019-03-25 00:00:00,407
2019-03-26 00:00:00,447
2019-03-27 00:00:00,459
2019-03-28 00:00:00,429
2019-03-29 00:00:00,508
2019-03-30 00:00:00,651
2019-03-31 00:00:00,605
2019-04-01 01:00:00,451
2019-04-02 01:00:00,442
2019-04-03 01:00:00,474
2019-04-04 01:00:00,543
2019-04-05 01:00:00,562
2019-04-06 01:00:00,721
2019-04-07 01:00:00,647
2019-04-08 01:00:00,538
2019-04-09 01:00:00,583
2019-04-10 01:00:00,576
2019-04-11 01:00:00,550
2019-04-12 01:00:00,679
2019-04-13 01:00:00,828
2019-04-14 01:00:00,711
2019-04-15 01:00:00,593
2019-04-16 01:00:00,565
2019-04-17 01:00:00,558
2019-04-18 01:00:00,558
2019-04-19 01:00:00,627
2019-04-20 01:00:00,725
2019-04-21 01:00:00,619
2019-04-22 01:00:00,612
2019-04-23 01:00:00,528
2019-04-24 01:00:00,556
2019-04-25 01:00:00,517
2019-04-26 01:00:00,584
2019-04-27 01:00:00,707
2019-04-28 01:00:00,640
2019-04-29 01:00:00,474
2019-04-30 01:00:00,594
2019-05-01 01:00:00,662
2019-05-02 01:00:00,555
2019-05-03 01:00:00,540
2019-05-04 01:00:00,623
2019-05-05 01:00:00,605
2019-05-06 01:00:00,457
2019-05-07 01:00:00,429
2019-05-08 01:00:00,446
2019-05-09 01:00:00,446
2019-05-10 01:00:00,521
2019-05-11 01:00:00,946
2019-05-12 01:00:00,904
2019-05-13 01:00:00,661
2019-05-14 01:00:00,848
2019-05-15 01:00:00,868
2019-05-16 01:00:00,838
2019-05-17 01:00:00,856
2019-05-18 01:00:00,891
2019-05-19 01:00:00,758
2019-05-20 01:00:00,511
2019-05-21 01:00:00,501
2019-05-22 01:00:00,507
2019-05-23 01:00:00,451
2019-05-24 01:00:00,590
2019-05-25 01:00:00,690
2019-05-26 01:00:00,639
2019-05-27 01:00:00,518
2019-05-28 01:00:00,452
2019-05-29 01:00:00,508
2019-05-30 01:00:00,539
2019-05-31 01:00:00,616
2019-06-01 01:00:00,630
2019-06-02 01:00:00,571
2019-06-03 01:00:00,445
2019-06-04 01:00:00,468
2019-06-05 01:00:00,508
2019-06-06 01:00:00,518
2019-06-07 01:00:00,558
2019-06-08 01:00:00,631
2019-06-09 01:00:00,579
2019-06-10 01:00:00,499
2019-06-11 01:00:00,490
2019-06-12 01:00:00,486
2019-06-13 01:00:00,471
2019-06-14 01:00:00,539
2019-06-15 01:00:00,603
2019-06-16 01:00:00,530
2019-06-17 01:00:00,466
2019-06-18 01:00:00,463
2019-06-19 01:00:00,483
2019-06-20 01:00:00,477
2019-06-21 01:00:00,501
2019-06-22 01:00:00,572
2019-06-23 01:00:00,543
2019-06-24 01:00:00,475
2019-06-25 01:00:00,487
2019-06-26 01:00:00,593
2019-06-27 01:00:00,635
2019-06-28 01:00:00,706
2019-06-29 01:00:00,735
2019-06-30 01:00:00,715
2019-07-01 01:00:00,1064
2019-07-02 01:00:00,851
2019-07-03 01:00:00,758
2019-07-04 01:00:00,736
2019-07-05 01:00:00,800
2019-07-06 01:00:00,818
2019-07-07 01:00:00,758
2019-07-08 01:00:00,707
2019-07-09 01:00:00,792
2019-07-10 01:00:00,717
2019-07-11 01:00:00,638
2019-07-12 01:00:00,656
2019-07-13 01:00:00,680
2019-07-14 01:00:00,623
2019-07-15 01:00:00,583
2019-07-16 01:00:00,583
2019-07-17 01:00:00,530
2019-07-18 01:00:00,541
2019-07-19 01:00:00,549
2019-07-20 01:00:00,581
2019-07-21 01:00:00,581
2019-07-22 01:00:00,545
2019-07-23 01:00:00,542
2019-07-24 01:00:00,525
2019-07-25 01:00:00,500
2019-07-26 01:00:00,522
2019-07-27 01:00:00,536
2019-07-28 01:00:00,539
2019-07-29 01:00:00,509
2019-07-30 01:00:00,542
2019-07-31 01:00:00,557
2019-08-01 01:00:00,521
2019-08-02 01:00:00,520
2019-08-03 01:00:00,563
2019-08-04 01:00:00,572
2019-08-05 01:00:00,532
2019-08-06 01:00:00,515
2019-08-07 01:00:00,500
2019-08-08 01:00:00,554
2019-08-09 01:00:00,543
2019-08-10 01:00:00,588
2019-08-11 01:00:00,577
2019-08-12 01:00:00,548
2019-08-13 01:00:00,586
2019-08-14 01:00:00,602
2019-08-15 01:00:00,601
2019-08-16 01:00:00,628
2019-08-17 01:00:00,588
2019-08-18 01:00:00,671
2019-08-19 01:00:00,601
2019-08-20 01:00:00,610
2019-08-21 01:00:00,629
2019-08-22 01:00:00,604
2019-08-23 01:00:00,585
2019-08-24 01:00:00,651
2019-08-25 01:00:00,607
2019-08-26 01:00:00,588
2019-08-27 01:00:00,542
2019-08-28 01:00:00,555
2019-08-29 01:00:00,582
2019-08-30 01:00:00,627
2019-08-31 01:00:00,637
2019-09-01 01:00:00,591
2019-09-02 01:00:00,531
2019-09-03 01:00:00,542
2019-09-04 01:00:00,533
2019-09-05 01:00:00,496
2019-09-06 01:00:00,539
2019-09-07 01:00:00,726
2019-09-08 01:00:00,663
2019-09-09 01:00:00,486
2019-09-10 01:00:00,477
2019-09-11 01:00:00,476
2019-09-12 01:00:00,509
2019-09-13 01:00:00,512
2019-09-14 01:00:00,583
2019-09-15 01:00:00,569
2019-09-16 01:00:00,413
2019-09-17 01:00:00,430
2019-09-18 01:00:00,431
2019-09-19 01:00:00,431
2019-09-20 01:00:00,518
2019-09-21 01:00:00,632
2019-09-22 01:00:00,589
2019-09-23 01:00:00,405
2019-09-24 01:00:00,414
2019-09-25 01:00:00,442
2019-09-26 01:00:00,439
2019-09-27 01:00:00,546
2019-09-28 01:00:00,604
2019-09-29 01:00:00,630
2019-09-30 01:00:00,492
2019-10-01 01:00:00,498
2019-10-02 01:00:00,477
2019-10-03 01:00:00,465
2019-10-04 01:00:00,536
2019-10-05 01:00:00,629
2019-10-06 01:00:00,577
2019-10-07 01:00:00,418
2019-10-08 01:00:00,413
2019-10-09 01:00:00,429
2019-10-10 01:00:00,435
2019-10-11 01:00:00,524
2019-10-12 01:00:00,693
2019-10-13 01:00:00,608
2019-10-14 01:00:00,479
2019-10-15 01:00:00,450
2019-10-16 01:00:00,450
2019-10-17 01:00:00,415
2019-10-18 01:00:00,563
2019-10-19 01:00:00,646
2019-10-20 01:00:00,594
2019-10-21 01:00:00,473
2019-10-22 01:00:00,438
2019-10-23 01:00:00,431
2019-10-24 01:00:00,466
2019-10-25 01:00:00,491
2019-10-26 01:00:00,608
2019-10-27 01:00:00,563
2019-10-28 00:00:00,422
2019-10-29 00:00:00,383
2019-10-30 00:00:00,435
2019-10-31 00:00:00,416
2019-11-01 00:00:00,507
2019-11-02 00:00:00,650
2019-11-03 00:00:00,584
2019-11-04 00:00:00,428
2019-11-05 00:00:00,420
2019-11-06 00:00:00,414
2019-11-07 00:00:00,389
2019-11-08 00:00:00,471
2019-11-09 00:00:00,617
2019-11-10 00:00:00,584
2019-11-11 00:00:00,469
2019-11-12 00:00:00,360
2019-11-13 00:00:00,411
2019-11-14 00:00:00,406
2019-11-15 00:00:00,490
2019-11-16 00:00:00,621
2019-11-17 00:00:00,581
2019-11-18 00:00:00,442
2019-11-19 00:00:00,406
2019-11-20 00:00:00,397
2019-11-21 00:00:00,384
2019-11-22 00:00:00,461
2019-11-23 00:00:00,612
2019-11-24 00:00:00,556
2019-11-25 00:00:00,404
2019-11-26 00:00:00,367
2019-11-27 00:00:00,449
2019-11-28 00:00:00,497
2019-11-29 00:00:00,559
2019-11-30 00:00:00,674
2019-12-01 00:00:00,617
2019-12-02 00:00:00,460
2019-12-03 00:00:00,438
2019-12-04 00:00:00,443
2019-12-05 00:00:00,453
2019-12-06 00:00:00,487
2019-12-07 00:00:00,623
2019-12-08 00:00:00,568
2019-12-09 00:00:00,400
2019-12-10 00:00:00,412
2019-12-11 00:00:00,374
2019-12-12 00:00:00,367
2019-12-13 00:00:00,431
2019-12-14 00:00:00,581
2019-12-15 00:00:00,553
2019-12-16 00:00:00,372
2019-12-17 00:00:00,373
2019-12-18 00:00:00,364
2019-12-19 00:00:00,403
2019-12-20 00:00:00,555
2019-12-21 00:00:00,668
2019-12-22 00:00:00,647
2019-12-23 00:00:00,574
2019-12-24 00:00:00,614
2019-12-25 00:00:00,644
2019-12-26 00:00:00,653
2019-12-27 00:00:00,705
2019-12-28 00:00:00,697
2019-12-29 00:00:00,667
2019-12-30 00:00:00,597
2019-12-31 00:00:00,663
